  1.00  -14.8113    2.2152  -11.4151             1.60015            -2.33204             4.74517           267.91811
  1.00  -14.8113    2.2152  -11.2264             1.59301            -2.34013             4.27742           266.64675
  1.00  -14.8113    2.2152  -11.0377             1.58557            -2.34878             3.79034           265.29640
  1.00  -14.8113    2.2152  -10.8491             1.57780            -2.35807             3.28197           263.85751
  1.00  -14.8113    2.2152  -10.6604             1.56967            -2.36808             2.75006           262.31890
  1.00  -14.8113    2.2152  -10.4717             1.56115            -2.37892             2.19201           260.66743
  1.00  -14.8113    2.2152  -10.2830             1.55218            -2.39072             1.60483           258.88759
  1.00  -14.8113    2.2152  -10.0943             1.54271            -2.40362             0.98502           256.96089
  1.00  -14.8113    2.2152   -9.9057             1.53268            -2.41782             0.32847           254.86513
  1.00  -14.8113    2.2152   -9.7170             1.52202            -2.43353             0.37101           252.57354
  1.00  -14.8113    2.2152   -9.5283             1.51063            -2.45105             1.12764           250.05344
  1.00  -14.8113    2.2152   -9.3396             1.49841            -2.47074             1.95205           247.26469
  1.00  -14.8113    2.2152   -9.1509             1.48524            -2.49305             2.85611           244.15740
  1.00  -14.8113    2.2152   -8.9623             1.47096            -2.51857             3.85464           240.66901
  1.00  -14.8113    2.2152   -8.7736             1.45538            -2.54811             4.96649           236.72006
  1.00  -14.8113    2.2152    0.4717             1.59657            -2.30094             4.51035           272.89112
  1.00  -14.8113    2.2152    0.6604             1.58773            -2.30742             3.93225           271.84433
  1.00  -14.8113    2.2152    0.8491             1.57905            -2.31395             3.36391           270.79379
  1.00  -14.8113    2.2152    1.0377             1.57050            -2.32056             2.80400           269.73846
  1.00  -14.8113    2.2152    1.2264             1.56205            -2.32724             2.25132           268.67732
  1.00  -14.8113    2.2152    1.4151             1.55371            -2.33400             1.70477           267.60932
  1.00  -14.8113    2.2152    1.6038             1.54543            -2.34085             1.16334           266.53341
  1.00  -14.8113    2.2152    1.7925             1.53723            -2.34780             0.62612           265.44847
  1.00  -14.8113    2.2152    1.9811             1.52907            -2.35486             0.09226           264.35343
  1.00  -14.8113    2.2152    2.1698             1.52096            -2.36203             0.44098           263.24717
  1.00  -14.8113    2.2152    2.3585             1.51287            -2.36932             0.97798           262.12852
  1.00  -14.8113    2.2152    2.5472             1.50480            -2.37676             1.51960           260.99629
  1.00  -14.8113    2.2152    2.7358             1.49673            -2.38433             2.06655           259.84930
  1.00  -14.8113    2.2152    2.9245             1.48867            -2.39206             2.61958           258.68630
  1.00  -14.8113    2.2152    3.1132             1.48059            -2.39996             3.17943           257.50601
  1.00  -14.8113    2.2152    3.3019             1.47249            -2.40804             3.74683           256.30710
  1.00  -14.8113    2.2152    3.4906             1.46436            -2.41630             4.32255           255.08821
  1.00  -14.8113    2.2152    3.6792             1.45620            -2.42477             4.90736           253.84791
  1.00  -14.8113    2.3418  -12.7358             1.60019            -2.32226             4.74741           269.46800
  1.00  -14.8113    2.3418  -12.5472             1.59387            -2.32891             4.33419           268.41228
  1.00  -14.8113    2.3418  -12.3585             1.58736            -2.33594             3.90763           267.30472
  1.00  -14.8113    2.3418  -12.1698             1.58062            -2.34337             3.46659           266.14011
  1.00  -14.8113    2.3418  -11.9811             1.57364            -2.35125             3.00980           264.91250
  1.00  -14.8113    2.3418  -11.7925             1.56640            -2.35964             2.53583           263.61511
  1.00  -14.8113    2.3418  -11.6038             1.55887            -2.36859             2.04306           262.24011
  1.00  -14.8113    2.3418  -11.4151             1.55103            -2.37819             1.52965           260.77845
  1.00  -14.8113    2.3418  -11.2264             1.54284            -2.38851             0.99350           259.21962
  1.00  -14.8113    2.3418  -11.0377             1.53426            -2.39966             0.43220           257.55135
  1.00  -14.8113    2.3418  -10.8491             1.52526            -2.41174             0.15725           255.75921
  1.00  -14.8113    2.3418  -10.6604             1.51579            -2.42492             0.78341           253.82615
  1.00  -14.8113    2.3418  -10.4717             1.50578            -2.43936             1.45329           251.73186
  1.00  -14.8113    2.3418  -10.2830             1.49517            -2.45527             2.17305           249.45201
  1.00  -14.8113    2.3418  -10.0943             1.48389            -2.47293             2.95009           246.95720
  1.00  -14.8113    2.3418   -9.9057             1.47183            -2.49265             3.79338           244.21163
  1.00  -14.8113    2.3418   -9.7170             1.45889            -2.51487             4.71395           241.17131
  1.00  -14.8113    2.3418   -0.4717             1.60220            -2.29641             4.87900           273.62723
  1.00  -14.8113    2.3418   -0.2830             1.59222            -2.30321             4.22601           272.52276
  1.00  -14.8113    2.3418   -0.0943             1.58249            -2.31007             3.58913           271.41671
  1.00  -14.8113    2.3418    0.0943             1.57298            -2.31699             2.96633           270.30820
  1.00  -14.8113    2.3418    0.2830             1.56365            -2.32397             2.35579           269.19625
  1.00  -14.8113    2.3418    0.4717             1.55449            -2.33102             1.75591           268.07982
  1.00  -14.8113    2.3418    0.6604             1.54546            -2.33814             1.16524           266.95785
  1.00  -14.8113    2.3418    0.8491             1.53656            -2.34536             0.58247           265.82925
  1.00  -14.8113    2.3418    1.0377             1.52776            -2.35266             0.00642           264.69290
  1.00  -14.8113    2.3418    1.2264             1.51905            -2.36008             0.56720           263.54765
  1.00  -14.8113    2.3418    1.4151             1.51040            -2.36760             1.14270           262.39232
  1.00  -14.8113    2.3418    1.6038             1.50182            -2.37525             1.72098           261.22574
  1.00  -14.8113    2.3418    1.7925             1.49327            -2.38302             2.30291           260.04665
  1.00  -14.8113    2.3418    1.9811             1.48476            -2.39095             2.88935           258.85384
  1.00  -14.8113    2.3418    2.1698             1.47627            -2.39902             3.48114           257.64600
  1.00  -14.8113    2.3418    2.3585             1.46779            -2.40726             4.07913           256.42180
  1.00  -14.8113    2.3418    2.5472             1.45931            -2.41568             4.68414           255.17989
  1.00  -14.8113    2.4684  -14.2453             1.60321            -2.31102             4.94549           271.26412
  1.00  -14.8113    2.4684  -14.0566             1.59758            -2.31655             4.57700           270.37815
  1.00  -14.8113    2.4684  -13.8679             1.59181            -2.32232             4.19935           269.45820
  1.00  -14.8113    2.4684  -13.6792             1.58589            -2.32835             3.81189           268.50145
  1.00  -14.8113    2.4684  -13.4906             1.57981            -2.33466             3.41390           267.50477
  1.00  -14.8113    2.4684  -13.3019             1.57356            -2.34129             3.00458           266.46460
  1.00  -14.8113    2.4684  -13.1132             1.56712            -2.34826             2.58306           265.37699
  1.00  -14.8113    2.4684  -12.9245             1.56048            -2.35561             2.14836           264.23746
  1.00  -14.8113    2.4684  -12.7358             1.55362            -2.36337             1.69939           263.04096
  1.00  -14.8113    2.4684  -12.5472             1.54653            -2.37160             1.23493           261.78173
  1.00  -14.8113    2.4684  -12.3585             1.53917            -2.38034             0.75362           260.45324
  1.00  -14.8113    2.4684  -12.1698             1.53154            -2.38965             0.25394           259.04796
  1.00  -14.8113    2.4684  -11.9811             1.52360            -2.39962             0.26658           257.55729
  1.00  -14.8113    2.4684  -11.7925             1.51532            -2.41031             0.81435           255.97122
  1.00  -14.8113    2.4684  -11.6038             1.50667            -2.42183             1.39315           254.27817
  1.00  -14.8113    2.4684  -11.4151             1.49761            -2.43429             2.00662           252.46459
  1.00  -14.8113    2.4684  -11.2264             1.48809            -2.44783             2.65902           250.51458
  1.00  -14.8113    2.4684  -11.0377             1.47807            -2.46262             3.35537           248.40930
  1.00  -14.8113    2.4684  -10.8491             1.46747            -2.47886             4.10162           246.12638
  1.00  -14.8113    2.4684  -10.6604             1.45624            -2.49681             4.90487           243.63899
  1.00  -14.8113    2.4684   -1.2264             1.60227            -2.29692             4.88407           273.54441
  1.00  -14.8113    2.4684   -1.0377             1.59107            -2.30413             4.15036           272.37504
  1.00  -14.8113    2.4684   -0.8491             1.58021            -2.31139             3.43946           271.20497
  1.00  -14.8113    2.4684   -0.6604             1.56965            -2.31871             2.74854           270.03347
  1.00  -14.8113    2.4684   -0.4717             1.55936            -2.32609             2.07510           268.85973
  1.00  -14.8113    2.4684   -0.2830             1.54931            -2.33353             1.41694           267.68278
  1.00  -14.8113    2.4684   -0.0943             1.53946            -2.34105             0.77212           266.50161
  1.00  -14.8113    2.4684    0.0943             1.52978            -2.34866             0.13889           265.31514
  1.00  -14.8113    2.4684    0.2830             1.52026            -2.35635             0.48668           264.12224
  1.00  -14.8113    2.4684    0.4717             1.51087            -2.36415             1.11112           262.92174
  1.00  -14.8113    2.4684    0.6604             1.50160            -2.37205             1.73579           261.71244
  1.00  -14.8113    2.4684    0.8491             1.49241            -2.38007             2.36176           260.49312
  1.00  -14.8113    2.4684    1.0377             1.48331            -2.38823             2.99009           259.26250
  1.00  -14.8113    2.4684    1.2264             1.47427            -2.39652             3.62178           258.01928
  1.00  -14.8113    2.4684    1.4151             1.46527            -2.40496             4.25782           256.76214
  1.00  -14.8113    2.4684    1.6038             1.45631            -2.41357             4.89917           255.48972
  1.00  -14.8113    2.5949  -15.0000             1.58239            -2.32390             3.58241           269.20699
  1.00  -14.8113    2.5949  -14.8113             1.57675            -2.32950             3.21313           268.31983
  1.00  -14.8113    2.5949  -14.6226             1.57098            -2.33533             2.83529           267.40067
  1.00  -14.8113    2.5949  -14.4340             1.56506            -2.34140             2.44829           266.44698
  1.00  -14.8113    2.5949  -14.2453             1.55900            -2.34775             2.05150           265.45596
  1.00  -14.8113    2.5949  -14.0566             1.55278            -2.35440             1.64422           264.42446
  1.00  -14.8113    2.5949  -13.8679             1.54639            -2.36137             1.22567           263.34902
  1.00  -14.8113    2.5949  -13.6792             1.53981            -2.36869             0.79499           262.22572
  1.00  -14.8113    2.5949  -13.4906             1.53303            -2.37640             0.35125           261.05016
  1.00  -14.8113    2.5949  -13.3019             1.52603            -2.38454             0.10673           259.81742
  1.00  -14.8113    2.5949  -13.1132             1.51881            -2.39316             0.58314           258.52187
  1.00  -14.8113    2.5949  -12.9245             1.51132            -2.40230             1.08106           257.15716
  1.00  -14.8113    2.5949  -12.7358             1.50357            -2.41204             1.60257           255.71603
  1.00  -14.8113    2.5949  -12.5472             1.49551            -2.42243             2.15005           254.19019
  1.00  -14.8113    2.5949  -12.3585             1.48712            -2.43356             2.72621           252.57005
  1.00  -14.8113    2.5949  -12.1698             1.47837            -2.44553             3.33419           250.84456
  1.00  -14.8113    2.5949  -11.9811             1.46922            -2.45845             3.97761           249.00089
  1.00  -14.8113    2.5949  -11.7925             1.45963            -2.47245             4.66069           247.02402
  1.00  -14.8113    2.5949   -1.7925             1.59392            -2.30355             4.33694           272.46832
  1.00  -14.8113    2.5949   -1.6038             1.58161            -2.31123             3.53150           271.23090
  1.00  -14.8113    2.5949   -1.4151             1.56974            -2.31897             2.75426           269.99243
  1.00  -14.8113    2.5949   -1.2264             1.55824            -2.32676             2.00170           268.75244
  1.00  -14.8113    2.5949   -1.0377             1.54707            -2.33463             1.27075           267.51020
  1.00  -14.8113    2.5949   -0.8491             1.53620            -2.34257             0.55872           266.26486
  1.00  -14.8113    2.5949   -0.6604             1.52557            -2.35059             0.13695           265.01543
  1.00  -14.8113    2.5949   -0.4717             1.51517            -2.35869             0.82453           263.76086
  1.00  -14.8113    2.5949   -0.2830             1.50496            -2.36690             1.50867           262.50000
  1.00  -14.8113    2.5949   -0.0943             1.49491            -2.37521             2.19079           261.23165
  1.00  -14.8113    2.5949    0.0943             1.48501            -2.38363             2.87223           259.95459
  1.00  -14.8113    2.5949    0.2830             1.47523            -2.39219             3.55426           258.66751
  1.00  -14.8113    2.5949    0.4717             1.46555            -2.40088             4.23810           257.36909
  1.00  -14.8113    2.5949    0.6604             1.45596            -2.40972             4.92491           256.05796
  1.00  -14.8113    2.7215  -15.0000             1.53780            -2.36148             0.66334           263.33070
  1.00  -14.8113    2.7215  -14.8113             1.53158            -2.36819             0.25644           262.30200
  1.00  -14.8113    2.7215  -14.6226             1.52520            -2.37520             0.16121           261.23214
  1.00  -14.8113    2.7215  -14.4340             1.51866            -2.38255             0.59308           260.11766
  1.00  -14.8113    2.7215  -14.2453             1.51192            -2.39027             1.04101           258.95469
  1.00  -14.8113    2.7215  -14.0566             1.50499            -2.39840             1.50634           257.73890
  1.00  -14.8113    2.7215  -13.8679             1.49785            -2.40697             1.99056           256.46540
  1.00  -14.8113    2.7215  -13.6792             1.49047            -2.41603             2.49532           255.12870
  1.00  -14.8113    2.7215  -13.4906             1.48284            -2.42563             3.02250           253.72257
  1.00  -14.8113    2.7215  -13.3019             1.47494            -2.43584             3.57424           252.23996
  1.00  -14.8113    2.7215  -13.1132             1.46675            -2.44673             4.15294           250.67278
  1.00  -14.8113    2.7215  -12.9245             1.45823            -2.45837             4.76135           249.01179
  1.00  -14.8113    2.7215   -2.5472             1.60185            -2.30140             4.85612           272.81655
  1.00  -14.8113    2.7215   -2.3585             1.58767            -2.30948             3.92808           271.51153
  1.00  -14.8113    2.7215   -2.1698             1.57410            -2.31764             3.03987           270.20442
  1.00  -14.8113    2.7215   -1.9811             1.56106            -2.32586             2.18643           268.89541
  1.00  -14.8113    2.7215   -1.7925             1.54849            -2.33416             1.36338           267.58435
  1.00  -14.8113    2.7215   -1.6038             1.53632            -2.34253             0.56694           266.27076
  1.00  -14.8113    2.7215   -1.4151             1.52451            -2.35098             0.20661           264.95392
  1.00  -14.8113    2.7215   -1.2264             1.51301            -2.35952             0.96816           263.63295
  1.00  -14.8113    2.7215   -1.0377             1.50179            -2.36816             1.72287           262.30685
  1.00  -14.8113    2.7215   -0.8491             1.49080            -2.37690             2.47256           260.97452
  1.00  -14.8113    2.7215   -0.6604             1.48002            -2.38575             3.21890           259.63473
  1.00  -14.8113    2.7215   -0.4717             1.46942            -2.39473             3.96345           258.28624
  1.00  -14.8113    2.7215   -0.2830             1.45898            -2.40385             4.70771           256.92770
  1.00  -14.8113    2.8481  -15.0000             1.49037            -2.40493             2.50240           256.76697
  1.00  -14.8113    2.8481  -14.8113             1.48347            -2.41309             2.97914           255.56013
  1.00  -14.8113    2.8481  -14.6226             1.47637            -2.42168             3.47421           254.29966
  1.00  -14.8113    2.8481  -14.4340             1.46906            -2.43073             3.98914           252.98071
  1.00  -14.8113    2.8481  -14.2453             1.46152            -2.44029             4.52567           251.59783
  1.00  -14.8113    2.8481   -3.1132             1.59965            -2.30611             4.71236           272.05461
  1.00  -14.8113    2.8481   -2.9245             1.58387            -2.31466             3.67919           270.68155
  1.00  -14.8113    2.8481   -2.7358             1.56884            -2.32329             2.69519           269.30416
  1.00  -14.8113    2.8481   -2.5472             1.55446            -2.33201             1.75399           267.92333
  1.00  -14.8113    2.8481   -2.3585             1.54065            -2.34081             0.85015           266.53933
  1.00  -14.8113    2.8481   -2.1698             1.52734            -2.34971             0.02103           265.15207
  1.00  -14.8113    2.8481   -1.9811             1.51447            -2.35869             0.87109           263.76109
  1.00  -14.8113    2.8481   -1.7925             1.50198            -2.36777             1.70977           262.36569
  1.00  -14.8113    2.8481   -1.6038             1.48983            -2.37696             2.53940           260.96495
  1.00  -14.8113    2.8481   -1.4151             1.47797            -2.38626             3.36210           259.55787
  1.00  -14.8113    2.8481   -1.2264             1.46637            -2.39569             4.17985           258.14325
  1.00  -14.8113    2.8481   -1.0377             1.45499            -2.40525             4.99449           256.71981
  1.00  -14.8113    2.9747   -3.6792             1.60054            -2.31003             4.77069           271.42330
  1.00  -14.8113    2.9747   -3.4906             1.58289            -2.31902             3.61488           269.98419
  1.00  -14.8113    2.9747   -3.3019             1.56616            -2.32812             2.51974           268.53729
  1.00  -14.8113    2.9747   -3.1132             1.55023            -2.33734             1.47723           267.08439
  1.00  -14.8113    2.9747   -2.9245             1.53500            -2.34666             0.48057           265.62652
  1.00  -14.8113    2.9747   -2.7358             1.52039            -2.35608             0.47834           264.16406
  1.00  -14.8113    2.9747   -2.5472             1.50631            -2.36561             1.41748           262.69693
  1.00  -14.8113    2.9747   -2.3585             1.49270            -2.37525             2.34219           261.22471
  1.00  -14.8113    2.9747   -2.1698             1.47950            -2.38501             3.25522           259.74668
  1.00  -14.8113    2.9747   -1.9811             1.46666            -2.39490             4.15908           258.26194
  1.00  -14.8113    3.1013   -4.0566             1.58515            -2.32254             3.76304           269.42331
  1.00  -14.8113    3.1013   -3.8679             1.56644            -2.33210             2.53862           267.90922
  1.00  -14.8113    3.1013   -3.6792             1.54873            -2.34180             1.37892           266.38541
  1.00  -14.8113    3.1013   -3.4906             1.53187            -2.35163             0.27541           264.85382
  1.00  -14.8113    3.1013   -3.3019             1.51576            -2.36158             0.78527           263.31556
  1.00  -14.8113    3.1013   -3.1132             1.50030            -2.37167             1.82361           261.77108
  1.00  -14.8113    3.1013   -2.9245             1.48542            -2.38188             2.84397           260.22036
  1.00  -14.8113    3.1013   -2.7358             1.47103            -2.39222             3.84958           258.66297
  1.00  -14.8113    3.1013   -2.5472             1.45709            -2.40270             4.84341           257.09819
  1.00  -14.8113    3.2278   -4.6226             1.59114            -2.32520             4.15525           269.00071
  1.00  -14.8113    3.2278   -4.4340             1.57013            -2.33518             2.78014           267.42357
  1.00  -14.8113    3.2278   -4.2453             1.55034            -2.34534             1.48458           265.83148
  1.00  -14.8113    3.2278   -4.0566             1.53160            -2.35567             0.25784           264.22764
  1.00  -14.8113    3.2278   -3.8679             1.51377            -2.36615             0.91747           262.61411
  1.00  -14.8113    3.2278   -3.6792             1.49674            -2.37678             2.06580           260.99204
  1.00  -14.8113    3.2278   -3.4906             1.48041            -2.38756             3.19206           259.36198
  1.00  -14.8113    3.2278   -3.3019             1.46468            -2.39850             4.30004           257.72387
  1.00  -14.8113    3.3544   -5.1887             1.60141            -2.32699             4.82721           268.71640
  1.00  -14.8113    3.3544   -5.0000             1.57771            -2.33735             3.27608           267.08218
  1.00  -14.8113    3.3544   -4.8113             1.55551            -2.34794             1.82273           265.42606
  1.00  -14.8113    3.3544   -4.6226             1.53459            -2.35874             0.45362           263.75284
  1.00  -14.8113    3.3544   -4.4340             1.51479            -2.36974             0.84972           262.06577
  1.00  -14.8113    3.3544   -4.2453             1.49596            -2.38091             2.11933           260.36699
  1.00  -14.8113    3.3544   -4.0566             1.47797            -2.39225             3.36222           258.65767
  1.00  -14.8113    3.3544   -3.8679             1.46072            -2.40378             4.58283           256.93837
  1.00  -14.8113    3.4810   -5.5660             1.58972            -2.33860             4.06211           266.88559
  1.00  -14.8113    3.4810   -5.3774             1.56471            -2.34958             2.42520           265.17121
  1.00  -14.8113    3.4810   -5.1887             1.54128            -2.36082             0.89139           263.43284
  1.00  -14.8113    3.4810   -5.0000             1.51921            -2.37229             0.55660           261.67523
  1.00  -14.8113    3.4810   -4.8113             1.49831            -2.38398             1.95904           259.90165
  1.00  -14.8113    3.4810   -4.6226             1.47844            -2.39588             3.32957           258.11423
  1.00  -14.8113    3.4810   -4.4340             1.45946            -2.40799             4.67334           256.31416
  1.00  -14.8113    3.6076   -5.9434             1.57849            -2.35025             3.32741           265.06822
  1.00  -14.8113    3.6076   -5.7547             1.55215            -2.36188             1.60281           263.27007
  1.00  -14.8113    3.6076   -5.5660             1.52746            -2.37380             0.01348           261.44600
  1.00  -14.8113    3.6076   -5.3774             1.50419            -2.38598             1.56022           259.60064
  1.00  -14.8113    3.6076   -5.1887             1.48217            -2.39841             3.06937           257.73719
  1.00  -14.8113    3.6076   -5.0000             1.46122            -2.41108             4.54684           255.85770
  1.00  -14.8113    3.7342   -6.5094             1.59746            -2.34992             4.56865           265.11854
  1.00  -14.8113    3.7342   -6.3208             1.56773            -2.36190             2.62283           263.26677
  1.00  -14.8113    3.7342   -6.1321             1.54002            -2.37423             0.80892           261.38107
  1.00  -14.8113    3.7342   -5.9434             1.51404            -2.38686             0.89962           259.46771
  1.00  -14.8113    3.7342   -5.7547             1.48956            -2.39979             2.55794           257.53113
  1.00  -14.8113    3.7342   -5.5660             1.46638            -2.41300             4.17930           255.57436
  1.00  -14.8113    3.8608   -6.8868             1.58861            -2.36087             3.98986           263.42599
  1.00  -14.8113    3.8608   -6.6981             1.55742            -2.37355             1.94791           261.48375
  1.00  -14.8113    3.8608   -6.5094             1.52832            -2.38660             0.04336           259.50653
  1.00  -14.8113    3.8608   -6.3208             1.50104            -2.40000             1.77384           257.50017
  1.00  -14.8113    3.8608   -6.1321             1.47531            -2.41371             3.54850           255.46878
  1.00  -14.8113    3.9873   -7.2642             1.58023            -2.37175             3.44077           261.75887
  1.00  -14.8113    3.9873   -7.0755             1.54755            -2.38518             1.30198           259.72166
  1.00  -14.8113    3.9873   -6.8868             1.51706            -2.39900             0.69908           257.64881
  1.00  -14.8113    3.9873   -6.6981             1.48844            -2.41319             2.63519           255.54560
  1.00  -14.8113    3.9873   -6.5094             1.46145            -2.42774             4.53075           253.41571
  1.00  -14.8113    4.1139   -7.6415             1.57227            -2.38254             2.92020           260.11968
  1.00  -14.8113    4.1139   -7.4528             1.53811            -2.39676             0.68421           257.98291
  1.00  -14.8113    4.1139   -7.2642             1.50621            -2.41140             1.42436           255.81023
  1.00  -14.8113    4.1139   -7.0755             1.47625            -2.42643             3.48288           253.60621
  1.00  -14.8113    4.2405   -8.2075             1.60308            -2.37864             4.93649           260.71042
  1.00  -14.8113    4.2405   -8.0189             1.56473            -2.39323             2.42676           258.51081
  1.00  -14.8113    4.2405   -7.8302             1.52909            -2.40829             0.09359           256.26986
  1.00  -14.8113    4.2405   -7.6415             1.49577            -2.42378             2.13223           253.99304
  1.00  -14.8113    4.2405   -7.4528             1.46445            -2.43969             4.31633           251.68422
  1.00  -14.8113    4.3671   -8.5849             1.59747            -2.38835             4.56982           259.24428
  1.00  -14.8113    4.3671   -8.3962             1.55759            -2.40380             1.95897           256.93443
  1.00  -14.8113    4.3671   -8.2075             1.52047            -2.41973             0.47324           254.58467
  1.00  -14.8113    4.3671   -8.0189             1.48573            -2.43612             2.82261           252.19944
  1.00  -14.8113    4.4937   -8.9623             1.59222            -2.39787             4.22591           257.81746
  1.00  -14.8113    4.4937   -8.7736             1.55081            -2.41423             1.51522           255.39251
  1.00  -14.8113    4.4937   -8.5849             1.51222            -2.43108             1.02118           252.92940
  1.00  -14.8113    4.4937   -8.3962             1.47606            -2.44841             3.49561           250.43150
  1.00  -14.8113    4.6203   -9.3396             1.58728            -2.40720             3.90273           256.43138
  1.00  -14.8113    4.6203   -9.1509             1.54437            -2.42450             1.09384           253.88673
  1.00  -14.8113    4.6203   -8.9623             1.50433            -2.44232             1.55099           251.30589
  1.00  -14.8113    4.6203   -8.7736             1.46677            -2.46063             4.15150           248.69113
  1.00  -14.8113    4.7468   -9.7170             1.58263            -2.41631             3.59824           255.08717
  1.00  -14.8113    4.7468   -9.5283             1.53825            -2.43461             0.69309           252.41850
  1.00  -14.8113    4.7468   -9.3396             1.49678            -2.45342             2.06349           249.71578
  1.00  -14.8113    4.7468   -9.1509             1.45782            -2.47276             4.79070           246.98014
  1.00  -14.8113    4.8734  -10.0943             1.57823            -2.42520             3.31041           253.78558
  1.00  -14.8113    4.8734   -9.9057             1.53242            -2.44452             0.31125           250.98896
  1.00  -14.8113    4.8734   -9.7170             1.48954            -2.46438             2.55961           248.16046
  1.00  -14.8113    5.0000  -10.4717             1.57406            -2.43386             3.03726           252.52700
  1.00  -14.8113    5.0000  -10.2830             1.52685            -2.45424             0.05347           249.59894
  1.00  -14.8113    5.0000  -10.0943             1.48259            -2.47518             3.04037           246.64110
  1.00  -14.6226   -1.3291    3.6792             1.58511            -6.42028             3.76076            33.63895
  1.00  -14.6226   -0.5696    1.7925             1.54598            -4.72487             1.19934            81.59222
  1.00  -14.6226   -0.0633    0.4717             1.47228            -4.42496             3.76157            93.89986
  1.00  -14.6226    0.0633    0.0943             1.50224            -3.91313             1.69262           119.26185
  1.00  -14.6226    0.1899   -0.2830             1.51368            -3.63226             0.92392           136.21638
  1.00  -14.6226    0.3165   -0.6604             1.51301            -3.47019             0.96863           147.24887
  1.00  -14.6226    0.4430   -1.0377             1.50374            -3.37792             1.59070           154.00282
  1.00  -14.6226    0.5696   -1.6038             1.59089            -2.82559             4.13869           203.65368
  1.00  -14.6226    0.5696   -1.4151             1.48795            -3.33143             2.66894           157.54675
  1.00  -14.6226    0.6962   -1.9811             1.56396            -2.84708             2.37631           201.36162
  1.00  -14.6226    0.6962   -1.7925             1.46690            -3.31817             4.14245           158.57631
  1.00  -14.6226    0.6962   14.0566             1.60045            -2.35534             4.76461           264.27795
  1.00  -14.6226    0.6962   14.2453             1.59286            -2.36368             4.26807           262.99360
  1.00  -14.6226    0.6962   14.4340             1.58508            -2.37240             3.75852           261.65845
  1.00  -14.6226    0.6962   14.6226             1.57708            -2.38156             3.23515           260.26869
  1.00  -14.6226    0.6962   14.8113             1.56886            -2.39117             2.69705           258.82015
  1.00  -14.6226    0.6962   15.0000             1.56040            -2.40129             2.14326           257.30825
  1.00  -14.6226    0.8228   -2.5472             1.59709            -2.65453             4.54460           223.22065
  1.00  -14.6226    0.8228   -2.3585             1.53431            -2.87966             0.43486           197.95147
  1.00  -14.6226    0.8228   12.7358             1.60387            -2.34365             4.98840           266.09587
  1.00  -14.6226    0.8228   12.9245             1.59678            -2.35108             4.52428           264.93877
  1.00  -14.6226    0.8228   13.1132             1.58953            -2.35882             4.04976           263.74174
  1.00  -14.6226    0.8228   13.3019             1.58211            -2.36688             3.56424           262.50210
  1.00  -14.6226    0.8228   13.4906             1.57452            -2.37530             3.06705           261.21684
  1.00  -14.6226    0.8228   13.6792             1.56673            -2.38411             2.55749           259.88276
  1.00  -14.6226    0.8228   13.8679             1.55875            -2.39333             2.03478           258.49631
  1.00  -14.6226    0.8228   14.0566             1.55055            -2.40300             1.49809           257.05363
  1.00  -14.6226    0.8228   14.2453             1.54212            -2.41316             0.94654           255.55045
  1.00  -14.6226    0.8228   14.4340             1.53345            -2.42385             0.37915           253.98209
  1.00  -14.6226    0.8228   14.6226             1.52453            -2.43512             0.20557           252.34339
  1.00  -14.6226    0.8228   14.8113             1.51533            -2.44703             0.81407           250.62865
  1.00  -14.6226    0.8228   15.0000             1.50583            -2.45964             1.44986           248.83151
  1.00  -14.6226    0.9494   -2.9245             1.56410            -2.69539             2.38499           218.32080
  1.00  -14.6226    0.9494   -2.7358             1.50203            -2.92332             1.70671           193.50203
  1.00  -14.6226    0.9494   11.6038             1.59940            -2.34081             4.69606           266.54044
  1.00  -14.6226    0.9494   11.7925             1.59254            -2.34782             4.24700           265.44543
  1.00  -14.6226    0.9494   11.9811             1.58555            -2.35510             3.78905           264.31630
  1.00  -14.6226    0.9494   12.1698             1.57841            -2.36265             3.32172           263.15083
  1.00  -14.6226    0.9494   12.3585             1.57112            -2.37052             2.84444           261.94666
  1.00  -14.6226    0.9494   12.5472             1.56366            -2.37870             2.35665           260.70121
  1.00  -14.6226    0.9494   12.7358             1.55604            -2.38723             1.85772           259.41169
  1.00  -14.6226    0.9494   12.9245             1.54824            -2.39615             1.34698           258.07506
  1.00  -14.6226    0.9494   13.1132             1.54025            -2.40546             0.82371           256.68800
  1.00  -14.6226    0.9494   13.3019             1.53205            -2.41522             0.28714           255.24689
  1.00  -14.6226    0.9494   13.4906             1.52364            -2.42546             0.26426           253.74775
  1.00  -14.6226    0.9494   13.6792             1.51499            -2.43621             0.83623           252.18625
  1.00  -14.6226    0.9494   13.8679             1.50611            -2.44753             1.43122           250.55759
  1.00  -14.6226    0.9494   14.0566             1.49696            -2.45946             2.05105           248.85650
  1.00  -14.6226    0.9494   14.2453             1.48753            -2.47207             2.69771           247.07715
  1.00  -14.6226    0.9494   14.4340             1.47781            -2.48542             3.37341           245.21311
  1.00  -14.6226    0.9494   14.6226             1.46777            -2.49958             4.08063           243.25722
  1.00  -14.6226    0.9494   14.8113             1.45739            -2.51464             4.82214           241.20153
  1.00  -14.6226    1.0759   -3.4906             1.57510            -2.60292             3.10520           229.62960
  1.00  -14.6226    1.0759   -3.3019             1.52907            -2.74380             0.09231           212.70454
  1.00  -14.6226    1.0759   -3.1132             1.46717            -2.97865             4.12288           188.04964
