  1.00  -14.7993    2.1812    2.2575             1.52838            -2.35632             0.04683           264.12764
  1.00  -14.7993    2.1812    2.3579             1.52412            -2.36010             0.23245           263.54380
  1.00  -14.7993    2.1812    2.4582             1.51987            -2.36392             0.51284           262.95642
  1.00  -14.7993    2.1812    2.5585             1.51562            -2.36778             0.79447           262.36532
  1.00  -14.7993    2.2483  -10.3846             1.54210            -2.39954             0.94525           257.56831
  1.00  -14.7993    2.2483  -10.2843             1.53708            -2.40642             0.61641           256.54662
  1.00  -14.7993    2.2483  -10.1839             1.53190            -2.41364             0.27769           255.47969
  1.00  -14.7993    2.2483  -10.0836             1.52657            -2.42124             0.07160           254.36400
  1.00  -14.7993    2.2483   -9.9833             1.52106            -2.42925             0.43390           253.19563
  1.00  -14.7993    2.2483   -9.8829             1.51537            -2.43771             0.81101           251.97024
  1.00  -14.7993    2.2483    1.4548             1.54034            -2.34416             0.82963           266.01556
  1.00  -14.7993    2.2483    1.5552             1.53588            -2.34792             0.53804           265.43037
  1.00  -14.7993    2.2483    1.6555             1.53145            -2.35170             0.24764           264.84249
  1.00  -14.7993    2.2483    1.7559             1.52702            -2.35551             0.04173           264.25175
  1.00  -14.7993    2.2483    1.8562             1.52262            -2.35936             0.33123           263.65798
  1.00  -14.7993    2.2483    1.9565             1.51822            -2.36324             0.62161           263.06100
  1.00  -14.7993    2.2483    2.0569             1.51384            -2.36715             0.91297           262.46064
  1.00  -14.7993    2.3154  -10.9866             1.54212            -2.39167             0.94661           258.74573
  1.00  -14.7993    2.3154  -10.8863             1.53749            -2.39774             0.64327           257.83743
  1.00  -14.7993    2.3154  -10.7860             1.53273            -2.40408             0.33187           256.89337
  1.00  -14.7993    2.3154  -10.6856             1.52784            -2.41071             0.01195           255.91102
  1.00  -14.7993    2.3154  -10.5853             1.52282            -2.41767             0.31803           254.88759
  1.00  -14.7993    2.3154  -10.4849             1.51765            -2.42496             0.65993           253.82002
  1.00  -14.7993    2.3154    0.9532             1.54032            -2.34269             0.82865           266.24628
  1.00  -14.7993    2.3154    1.0535             1.53567            -2.34651             0.52428           265.64885
  1.00  -14.7993    2.3154    1.1538             1.53105            -2.35037             0.22161           265.04909
  1.00  -14.7993    2.3154    1.2542             1.52645            -2.35425             0.07959           264.44682
  1.00  -14.7993    2.3154    1.3545             1.52187            -2.35817             0.38072           263.84189
  1.00  -14.7993    2.3154    1.4548             1.51731            -2.36211             0.68241           263.23410
  1.00  -14.7993    2.3154    1.5552             1.51276            -2.36609             0.98478           262.62329
  1.00  -14.7993    2.3826  -11.5886             1.54099            -2.38593             0.87221           259.60775
  1.00  -14.7993    2.3826  -11.4883             1.53666            -2.39139             0.58902           258.78671
  1.00  -14.7993    2.3826  -11.3880             1.53223            -2.39707             0.29914           257.93670
  1.00  -14.7993    2.3826  -11.2876             1.52770            -2.40299             0.00220           257.05583
  1.00  -14.7993    2.3826  -11.1873             1.52305            -2.40915             0.30310           256.14206
  1.00  -14.7993    2.3826  -11.0870             1.51828            -2.41559             0.61825           255.19314
  1.00  -14.7993    2.3826  -10.9866             1.51338            -2.42231             0.94387           254.20663
  1.00  -14.7993    2.3826    0.4515             1.54130            -2.34069             0.89242           266.55840
  1.00  -14.7993    2.3826    0.5518             1.53642            -2.34460             0.57301           265.94741
  1.00  -14.7993    2.3826    0.6522             1.53157            -2.34853             0.25592           265.33444
  1.00  -14.7993    2.3826    0.7525             1.52676            -2.35249             0.05908           264.71935
  1.00  -14.7993    2.3826    0.8528             1.52198            -2.35648             0.37345           264.10194
  1.00  -14.7993    2.3826    0.9532             1.51722            -2.36050             0.68800           263.48206
  1.00  -14.7993    2.4497  -12.2910             1.54293            -2.37701             0.99946           260.95771
  1.00  -14.7993    2.4497  -12.1906             1.53893            -2.38183             0.73787           260.22784
  1.00  -14.7993    2.4497  -12.0903             1.53486            -2.38681             0.47088           259.47531
  1.00  -14.7993    2.4497  -11.9900             1.53069            -2.39198             0.19823           258.69882
  1.00  -14.7993    2.4497  -11.8896             1.52643            -2.39734             0.08043           257.89692
  1.00  -14.7993    2.4497  -11.7893             1.52208            -2.40290             0.36656           257.06805
  1.00  -14.7993    2.4497  -11.6890             1.51763            -2.40869             0.66100           256.21051
  1.00  -14.7993    2.4497  -11.5886             1.51307            -2.41471             0.96423           255.32251
  1.00  -14.7993    2.4497    0.0502             1.53826            -2.34213             0.69402           266.33279
  1.00  -14.7993    2.4497    0.1505             1.53316            -2.34615             0.35992           265.70528
  1.00  -14.7993    2.4497    0.2508             1.52810            -2.35020             0.02867           265.07600
  1.00  -14.7993    2.4497    0.3512             1.52308            -2.35427             0.30085           264.44480
  1.00  -14.7993    2.4497    0.4515             1.51810            -2.35836             0.63009           263.81148
  1.00  -14.7993    2.4497    0.5518             1.51315            -2.36249             0.95922           263.17588
  1.00  -14.7993    2.5168  -12.8930             1.53995            -2.37451             0.80465           261.33762
  1.00  -14.7993    2.5168  -12.7926             1.53615            -2.37898             0.55549           260.65898
  1.00  -14.7993    2.5168  -12.6923             1.53227            -2.38359             0.30168           259.96118
  1.00  -14.7993    2.5168  -12.5920             1.52832            -2.38835             0.04301           259.24318
  1.00  -14.7993    2.5168  -12.4916             1.52429            -2.39328             0.22124           258.50385
  1.00  -14.7993    2.5168  -12.3913             1.52018            -2.39838             0.49226           257.74199
  1.00  -14.7993    2.5168  -12.2910             1.51598            -2.40366             0.77043           256.95629
  1.00  -14.7993    2.5168   -0.4515             1.54140            -2.33907             0.89902           266.81177
  1.00  -14.7993    2.5168   -0.3512             1.53598            -2.34318             0.54476           266.16837
  1.00  -14.7993    2.5168   -0.2508             1.53063            -2.34732             0.19424           265.52356
  1.00  -14.7993    2.5168   -0.1505             1.52533            -2.35148             0.15304           264.87720
  1.00  -14.7993    2.5168   -0.0502             1.52008            -2.35566             0.49912           264.22911
  1.00  -14.7993    2.5168    0.0502             1.51487            -2.35987             0.84457           263.57910
  1.00  -14.7993    2.5839  -13.5953             1.54001            -2.36886             0.80817           262.19891
  1.00  -14.7993    2.5839  -13.4950             1.53642            -2.37293             0.57314           261.57755
  1.00  -14.7993    2.5839  -13.3946             1.53277            -2.37712             0.33421           260.94051
  1.00  -14.7993    2.5839  -13.2943             1.52906            -2.38143             0.09123           260.28701
  1.00  -14.7993    2.5839  -13.1940             1.52528            -2.38588             0.15622           259.61623
  1.00  -14.7993    2.5839  -13.0936             1.52144            -2.39046             0.40927           258.92724
  1.00  -14.7993    2.5839  -12.9933             1.51752            -2.39518             0.66828           258.21912
  1.00  -14.7993    2.5839  -12.8930             1.51353            -2.40006             0.93353           257.49081
  1.00  -14.7993    2.5839   -0.8528             1.54025            -2.33959             0.82381           266.73035
  1.00  -14.7993    2.5839   -0.7525             1.53454            -2.34382             0.45036           266.06873
  1.00  -14.7993    2.5839   -0.6522             1.52891            -2.34807             0.08143           265.40590
  1.00  -14.7993    2.5839   -0.5518             1.52333            -2.35235             0.28411           264.74170
  1.00  -14.7993    2.5839   -0.4515             1.51782            -2.35665             0.64831           264.07596
  1.00  -14.7993    2.6510  -14.3980             1.54268            -2.36081             0.98296           263.43415
  1.00  -14.7993    2.6510  -14.2977             1.53931            -2.36448             0.76244           262.87053
  1.00  -14.7993    2.6510  -14.1973             1.53589            -2.36824             0.53873           262.29440
  1.00  -14.7993    2.6510  -14.0970             1.53242            -2.37210             0.31171           261.70519
  1.00  -14.7993    2.6510  -13.9967             1.52890            -2.37606             0.08126           261.10230
  1.00  -14.7993    2.6510  -13.8963             1.52533            -2.38013             0.15299           260.48509
  1.00  -14.7993    2.6510  -13.7960             1.52170            -2.38431             0.39203           259.85286
  1.00  -14.7993    2.6510  -13.6957             1.51801            -2.38861             0.63614           259.20489
  1.00  -14.7993    2.6510  -13.5953             1.51425            -2.39304             0.88554           258.54042
  1.00  -14.7993    2.6510   -1.2542             1.54007            -2.33967             0.81238           266.71783
  1.00  -14.7993    2.6510   -1.1538             1.53404            -2.34402             0.41731           266.03734
  1.00  -14.7993    2.6510   -1.0535             1.52808            -2.34840             0.02766           265.35581
  1.00  -14.7993    2.6510   -0.9532             1.52221            -2.35279             0.35821           264.67306
  1.00  -14.7993    2.6510   -0.8528             1.51641            -2.35721             0.74229           263.98895
  1.00  -14.7993    2.7181  -15.0000             1.53802            -2.36106             0.67820           263.39573
  1.00  -14.7993    2.7181  -14.8997             1.53475            -2.36458             0.46365           262.85583
  1.00  -14.7993    2.7181  -14.7993             1.53142            -2.36817             0.24625           262.30485
  1.00  -14.7993    2.7181  -14.6990             1.52806            -2.37185             0.02590           261.74229
  1.00  -14.7993    2.7181  -14.5987             1.52464            -2.37563             0.19790           261.16765
  1.00  -14.7993    2.7181  -14.4983             1.52118            -2.37950             0.42590           260.58039
  1.00  -14.7993    2.7181  -14.3980             1.51767            -2.38347             0.65828           259.97996
  1.00  -14.7993    2.7181  -14.2977             1.51411            -2.38754             0.89523           259.36575
  1.00  -14.7993    2.7181   -1.6555             1.54099            -2.33929             0.87248           266.77733
  1.00  -14.7993    2.7181   -1.5552             1.53458            -2.34377             0.45295           266.07745
  1.00  -14.7993    2.7181   -1.4548             1.52827            -2.34826             0.03992           265.37660
  1.00  -14.7993    2.7181   -1.3545             1.52205            -2.35278             0.36840           264.67469
  1.00  -14.7993    2.7181   -1.2542             1.51592            -2.35733             0.77431           263.97156
  1.00  -14.7993    2.7852  -15.0000             1.51329            -2.38321             0.94993           260.01875
  1.00  -14.7993    2.7852   -1.9565             1.53630            -2.34303             0.56569           266.19194
  1.00  -14.7993    2.7852   -1.8562             1.52959            -2.34765             0.12617           265.47136
  1.00  -14.7993    2.7852   -1.7559             1.52299            -2.35230             0.30703           264.74977
  1.00  -14.7993    2.7852   -1.6555             1.51649            -2.35697             0.73697           264.02707
  1.00  -14.7993    2.8523   -2.3579             1.53935            -2.34181             0.76513           266.38326
  1.00  -14.7993    2.8523   -2.2575             1.53218            -2.34655             0.29550           265.64268
  1.00  -14.7993    2.8523   -2.1572             1.52513            -2.35132             0.16573           264.90109
  1.00  -14.7993    2.8523   -2.0569             1.51822            -2.35612             0.62217           264.15842
  1.00  -14.7993    2.9195   -2.6589             1.53619            -2.34495             0.55831           265.89262
  1.00  -14.7993    2.9195   -2.5585             1.52865            -2.34984             0.06467           265.13095
  1.00  -14.7993    2.9195   -2.4582             1.52126            -2.35476             0.42107           264.36811
  1.00  -14.7993    2.9195   -2.3579             1.51400            -2.35971             0.90233           263.60407
  1.00  -14.7993    2.9866   -3.0602             1.54182            -2.34284             0.92662           266.22250
  1.00  -14.7993    2.9866   -2.9599             1.53371            -2.34785             0.39560           265.44095
  1.00  -14.7993    2.9866   -2.8595             1.52577            -2.35289             0.12401           264.65804
  1.00  -14.7993    2.9866   -2.7592             1.51800            -2.35796             0.63658           263.87378
  1.00  -14.7993    3.0537   -3.3612             1.54050            -2.34534             0.84036           265.83188
  1.00  -14.7993    3.0537   -3.2609             1.53194            -2.35050             0.28025           265.02934
  1.00  -14.7993    3.0537   -3.1605             1.52358            -2.35569             0.26770           264.22516
  1.00  -14.7993    3.0537   -3.0602             1.51541            -2.36091             0.80873           263.41937
  1.00  -14.7993    3.1208   -3.6622             1.53999            -2.34758             0.80720           265.48219
  1.00  -14.7993    3.1208   -3.5619             1.53096            -2.35288             0.21573           264.65879
  1.00  -14.7993    3.1208   -3.4615             1.52214            -2.35822             0.36272           263.83337
  1.00  -14.7993    3.1208   -3.3612             1.51353            -2.36360             0.93388           263.00605
  1.00  -14.7993    3.1879   -3.9632             1.54036            -2.34956             0.83099           265.17418
  1.00  -14.7993    3.1879   -3.8629             1.53080            -2.35501             0.20570           264.33015
  1.00  -14.7993    3.1879   -3.7625             1.52150            -2.36049             0.40530           263.48364
  1.00  -14.7993    3.2550   -4.2642             1.54165            -2.35127             0.91582           264.90848
  1.00  -14.7993    3.2550   -4.1639             1.53154            -2.35686             0.25403           264.04413
  1.00  -14.7993    3.2550   -4.0635             1.52170            -2.36249             0.39157           263.17681
  1.00  -14.7993    3.3221   -4.4649             1.53324            -2.35843             0.36484           263.80137
  1.00  -14.7993    3.3221   -4.3645             1.52282            -2.36420             0.31767           262.91357
  1.00  -14.7993    3.3221   -4.2642             1.51269            -2.37002             0.98957           262.02247
  1.00  -14.7993    3.3893   -4.7659             1.53595            -2.35972             0.54245           263.60236
  1.00  -14.7993    3.3893   -4.6656             1.52492            -2.36563             0.17973           262.69452
  1.00  -14.7993    3.3893   -4.5652             1.51420            -2.37159             0.88878           261.78276
  1.00  -14.7993    3.4564   -5.0669             1.53975            -2.36073             0.79147           263.44747
  1.00  -14.7993    3.4564   -4.9666             1.52806            -2.36676             0.02607           262.52017
  1.00  -14.7993    3.4564   -4.8662             1.51671            -2.37286             0.72196           261.58821
  1.00  -14.7993    3.5235   -5.2676             1.53231            -2.36761             0.30433           262.39092
  1.00  -14.7993    3.5235   -5.1672             1.52028            -2.37384             0.48538           261.43932
  1.00  -14.7993    3.5906   -5.5686             1.53775            -2.36816             0.66021           262.30716
  1.00  -14.7993    3.5906   -5.4682             1.52499            -2.37452             0.17545           261.33654
  1.00  -14.7993    3.5906   -5.3679             1.51262            -2.38095             0.99458           260.36013
  1.00  -14.7993    3.6577   -5.7692             1.53090            -2.37489             0.21168           261.28028
  1.00  -14.7993    3.6577   -5.6689             1.51778            -2.38145             0.65113           260.28464
  1.00  -14.7993    3.7248   -6.0702             1.53809            -2.37495             0.68245           261.27100
  1.00  -14.7993    3.7248   -5.9699             1.52417            -2.38163             0.22939           260.25676
  1.00  -14.7993    3.7919   -6.2709             1.53185            -2.38150             0.27436           260.27700
  1.00  -14.7993    3.7919   -6.1706             1.51756            -2.38840             0.66582           259.23694
  1.00  -14.7993    3.8591   -6.5719             1.54092            -2.38105             0.86794           260.34596
  1.00  -14.7993    3.8591   -6.4716             1.52574            -2.38806             0.12571           259.28763
  1.00  -14.7993    3.9262   -6.7726             1.53533            -2.38739             0.50174           259.38833
  1.00  -14.7993    3.9262   -6.6722             1.51976            -2.39462             0.52001           258.30324
